timestamp,Accel_Time (s),Accel_X (m/s^2),Accel_Y (m/s^2),Accel_Z (m/s^2),Time (s),X (hPa),Gyro_Time (s),Gyro_X (rad/s),Gyro_Y (rad/s),Gyro_Z (rad/s),LinAccel_Time (s),LinAccel_X (m/s^2),LinAccel_Y (m/s^2),LinAccel_Z (m/s^2),app,H,Inclination (degrees)
208,208.50029931933318,1.386382352234485,8.653419850669108,4.600790828172952,208.0905584,1016.4220535649011,208.51035647950064,0.000681026534559037,-4.4688386884487096e-05,-0.0007493189679455791,208.51035647950064,0.021919224440238062,0.06954938673391622,0.0401680890859272,Red,8.763544844851596,62.30092985601843
209,209.50001676861822,1.386314002476575,8.646863117199699,4.61373347049755,209.0911334,1016.4217590030923,209.51007394625714,0.000760704545589246,-2.4999697517520443e-05,-0.0009892174676174538,209.51007394625714,0.021793540426811718,0.06954971985880583,0.0397865330748691,Red,8.756987047668897,62.21694325141564
210,210.4998367380295,1.383303589963672,8.641219044420744,4.6256040630469935,210.0917074,1016.421480097991,210.5098939354162,0.0008275253884919621,6.674467465667025e-05,-0.001308936387580045,210.5098939354162,0.021547422666419073,0.06955012309512476,0.03936369137620032,Red,8.750992759947161,62.13995238793869
211,211.49987131673416,1.3768825289483497,8.635959189963511,4.6380623696971375,211.0922874,1016.4213667624306,211.50992853322023,0.0008209204020172373,0.00010318127098759356,-0.001654536872511515,211.50992853322023,0.02127063685940927,0.06955044647548564,0.03916785938171677,Red,8.7448811356576,62.05960590758983
212,212.50006496763262,1.3678565805974476,8.630875987235807,4.651355461897345,212.0928654,1016.421502131981,212.510122200163,0.0006335161415442151,9.548953997825279e-07,-0.0019172678955606591,212.510122200163,0.021044413248841022,0.06955064961337283,0.03928974348727556,Red,8.73853493292206,61.97431435359623
213,213.50026001400417,1.3571568038970567,8.627247583863305,4.662387458323131,213.0934404,1016.421805898456,213.51031725888805,0.00026106356233005054,-0.00023633908352274394,-0.001994498419012551,213.51031725888805,0.02089970543019297,0.06955074823179165,0.03961824042672452,Red,8.73335390182561,61.903715771807235
214,214.50029878523566,1.3455690968499163,8.628667746929189,4.663251501333883,214.0940154,1016.4221268410739,214.5103560404507,-0.00017962780783679772,-0.0005411395174825006,-0.0018590447717014335,214.5103560404507,0.02082656079631159,0.06955077695052972,0.03990737932359104,Red,8.733015992814313,61.89826096572435
215,215.50012575950345,1.3344151131028843,8.640587174921942,4.642140752263515,215.0945924,1016.4223665735296,215.5101830257764,-0.0005468374131414972,-0.0008149526532190526,-0.001568337387673154,215.5101830257764,0.020800519457880168,0.06955076884055283,0.039975998994976676,Red,8.743117050240024,62.033598280187746
216,216.49985303275346,1.326527822586885,8.668303742107057,4.58737582754984,216.0951714,1016.4224862789971,216.50991031257632,-0.0007670081294481747,-0.0009685228497558065,-0.0012344537385742516,216.50991031257632,0.020797671262663325,0.06955074744278053,0.03983001082513336,Red,8.76932561127472,62.3849913939563
217,217.49968226480198,1.3264098358914143,8.713601818026651,4.493808229387549,217.0957454,1016.4224678528553,217.50973956044464,-0.0008219154965781567,-0.000941782378149545,-0.0009645722944885677,217.50973956044464,0.02080135700276188,0.0695507261225079,0.03953730934470875,Red,8.814081923684984,62.985611745131074
218,218.49972563384293,1.3376007328667054,8.772223941916202,4.367872353206226,218.0964874,1016.4222943874337,218.50978294630238,-0.0006921821364701889,-0.000722875041677761,-0.0008151535525758485,218.50978294630238,0.020804139778220595,0.06955071066462681,0.03914605614354843,Red,8.87370435857221,63.79277916446216
219,219.49992775738937,1.3585151297167792,8.835362756512353,4.226527998449325,219.0968984,1016.4219549126769,219.50998508596797,-0.0003561335039087702,-0.00041920227955062985,-0.0008028076996925818,219.50998508596797,0.020807810765879838,0.06955070252363488,0.038743044940336556,Red,8.93924483184643,64.69551578761306
220,220.50013114825083,1.38175150641839,8.893371913682456,4.092093536485549,220.0974734,1016.4214759565982,220.51018848952265,0.00017379143643312696,-0.00023435278811031167,-0.0009291820081161253,220.51018848952265,0.02082274048767277,0.06955070142159156,0.03842542026556496,Red,9.000057988278781,65.55047683811588
221,221.50017833073625,1.397857172747539,8.937704937470668,3.987394440513799,221.0980504,1016.4209790771775,221.5102356793204,0.0007928701557777646,-0.00027518170853803065,-0.0011716822209355106,221.5102356793204,0.020866316885421437,0.06955070680840712,0.03822874171757034,Red,9.046285975531646,66.21357714065513
222,222.5000139384599,1.399468237548335,8.961897127294362,3.9303302572045227,222.0986264,1016.4206881796389,222.51007129123883,0.0012796349589666567,-0.0004280105391777528,-0.00144346610927444,222.51007129123883,0.020958778947171977,0.06955071810471165,0.03813505050290892,Red,9.070459799854422,66.57247315512511
223,223.49975015550473,1.3829039801654566,8.962668034268841,3.929753770088904,223.0992044,1016.4207720323578,223.50980751435347,0.0014308494013980314,-0.000477040454513009,-0.0016038199418522546,223.50980751435347,0.02111374667419899,0.06955073380290376,0.03810914013525012,Red,9.068835824143765,66.57149452669483
224,224.49958865766897,1.3479182174245208,8.94055454049741,3.9847632066684215,224.0997794,1016.4211696135438,224.50964602659505,0.001270254011089732,-0.0003409755923440026,-0.0015672519078108727,224.50964602659505,0.021320713043140087,0.06955074960783025,0.038118184793395675,Red,9.041971430267514,66.21675370569687
225,225.49964158980598,1.2983110989777027,8.901620533037365,4.0817533197755225,225.1003574,1016.4216614343648,225.509698970831,0.0010543335159292322,-0.0001606015390709524,-0.0013907893773037374,225.509698970831,0.021518639778177716,0.0695507560469427,0.038139203632391004,Red,8.996472044224285,65.59589340779418
