timestamp,Accel_Time (s),Accel_X (m/s^2),Accel_Y (m/s^2),Accel_Z (m/s^2),Time (s),X (hPa),Gyro_Time (s),Gyro_X (rad/s),Gyro_Y (rad/s),Gyro_Z (rad/s),LinAccel_Time (s),LinAccel_X (m/s^2),LinAccel_Y (m/s^2),LinAccel_Z (m/s^2),app,H,Inclination (degrees)
162,163.49703678764473,0.15612941143385906,8.021151055142946,5.6430982192082615,162.7445004,1015.2323632114736,162.5046164502077,-0.0006237490544500847,0.0006922265685181693,-0.0008397223755123239,162.5046164502077,0.003363402306477246,-0.003168519505403447,0.0019358443844208352,Instagram,8.024858932873139,54.83845636560936
163,164.49718353361754,0.1655779415110145,8.00681413674607,5.6632169136941695,163.8181694,1015.2323424116341,163.50452312415854,-0.000679227964374556,0.000880813978025971,-0.0008308940340837766,163.50452312415854,0.003768982043774146,-0.003168519994274714,0.0018839672930231707,Instagram,8.011554373205907,54.705263064896506
164,165.4973385073672,0.1717844658587167,7.993386121984432,5.68242634378382,164.8918464,1015.2323437666623,164.50466987226906,-0.0007796598439035109,0.0010866052037537773,-0.0008902501566265639,164.50466987226906,0.004234264007349406,-0.0031685182670164623,0.00184546086203781,Instagram,7.9978040724046595,54.58479503158572
165,166.4972684625663,0.17451885751303478,7.981534217791572,5.699923554950478,165.9655064,1015.2323519921405,165.50482484682433,-0.0008822406966650224,0.0013001972376320984,-0.0009688262139790181,165.50482484682433,0.004583887098872919,-0.003168512301961611,0.0018282053283511243,Instagram,7.985143582668828,54.475611640734115
166,167.49697679734567,0.17490109775975748,7.97186062870791,5.714590568927516,,1015.2323595280697,166.5047548020987,-0.0009202285632489784,0.0014555947531642629,-0.0010225149977708995,166.5047548020987,0.004648252832500068,-0.003168499968455788,0.001792194523991639,Instagram,7.974662980969239,54.380112815166456
167,168.49668535006919,0.17406385800209298,7.9649593949660975,5.725303353135247,167.0392054,1015.2323657548473,167.50446313754495,-0.0008275143678592945,0.0015004007817339855,-0.0010302349952841568,167.50446313754495,0.00443054281908193,-0.003168480266765032,0.0017051151722747096,Instagram,7.967145907654748,54.301133495908296
168,169.49661597593146,0.1722863912878089,7.961299618586799,5.731517835095604,168.1128774,1015.2323757188361,168.5041716922228,-0.0005817311656435966,0.0014122494761470146,-0.0009919709902377336,168.5041716922228,0.00409136989133789,-0.0031684555914233197,0.0015842194969978728,Instagram,7.963062525168593,54.23785734224536
169,170.49677212200982,0.16990882180549333,7.96106791596752,5.733019608230762,169.1865524,1015.2323985891852,169.50410232092628,-0.00022891886184370897,0.0011760004325093675,-0.0009274138734057536,169.50410232092628,0.0037798896781474295,-0.003168434994750462,0.0014774894254216593,Instagram,7.962537214390818,54.187779039067536
170,171.49692060436922,0.16754267289016658,7.963775485664068,5.729867443596724,170.2602544,1015.2324450919839,170.50425847014526,0.00011421171592196025,0.0008482261434315549,-0.0008702893656775389,170.50425847014526,0.0035779813580404593,-0.0031684377404464325,0.0014248055523647877,Instagram,7.965034269554736,54.14975592345277
171,172.4968296124979,0.16586762162385654,7.967855955139915,5.722810419108134,171.3339714,1015.2325225309017,171.5044069555904,0.0003061871938682875,0.0005759417760686814,-0.0008447196969915572,171.5044069555904,0.0035508794153791047,-0.003168495237393582,0.0014361776353300805,Instagram,7.968999832470015,54.12798717827548
172,173.49650800497815,0.16604927773995465,7.9708230981431765,5.71293332957164,172.4076714,1015.2326259417072,172.50431596549123,0.0002692888497220451,0.0004683221677915536,-0.0008518045885897223,172.50431596549123,0.0037321111648423795,-0.0031686477857129605,0.0014863267661822,Instagram,7.972056681085968,54.144057633050515
173,174.49619059319105,0.1693932276303502,7.969922457322513,5.700958837036091,173.4813384,1015.2327248725712,173.50399435650377,3.2082792492712935e-05,0.0005301740398239461,-0.0008870088800458462,173.50399435650377,0.004057941013284904,-0.0031689308826119253,0.0015340990742135879,Instagram,7.9716545030078665,54.251519971066195
174,175.4961241572811,0.17705282779102308,7.962291759416001,5.688428403846153,174.5550474,1015.232767176357,174.5036769399746,-0.0003098666415790865,0.0007172849654351941,-0.0009461881333433224,174.5036769399746,0.004364604727039185,-0.0031693451881035454,0.0015540807580545705,Instagram,7.965193782961898,54.53218586574383
175,176.49635170797967,0.1907256799131226,7.944783117231229,5.680723333113354,175.6287244,1015.2327241960463,175.50361049867897,-0.0006532981348690865,0.0009610768447279582,-0.0010136454981748719,175.50361049867897,0.0044833949910381725,-0.0031698065386471523,0.0015480541274950537,Instagram,7.94976669417498,55.06309170068291
